Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.520319339,3.410968214,4.377882413,3.361145903,5.10846196,4.857097404,2.84419481,1.163092826,2.441830081,2.688693063,2.576950475,-2.012135407
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,10.5836307,8.844396247,9.391655493,5.466174868,4.036639055,2.452916672,2.927893862,4.905611843,4.28538472,3.52971462,2.678544749,3.199957862
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,19.42264083,15.47600884,14.69228603,15.27106147,15.27965441,15.53900181,16.30842222,16.45166718,15.92649306,15.76977387,16.36038162,18.50562855
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,31.29953314,28.71073791,29.05464236,28.70465224,28.03621203,27.16835998,24.28799736,23.8254657,25.35903923,26.80589246,27.05155041,26.40771378
Sub-Saharan Africa (IDA & IBRD countries),TSS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,24.55448411,29.37086589,32.80699317,31.91330784,26.77388228,26.07930167,20.97736299,20.67564823,22.44369098,24.24402455,23.02536495,20.01502226
Sub-Saharan Africa (IDA & IBRD countries),TSS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.86237177,25.1483,30.59484301,28.89343531,28.46288036,27.13038135,25.87096229,25.16388037,24.97225142,26.90111251,26.67639245,24.06986702
Sub-Saharan Africa (IDA & IBRD countries),TSS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,25.42949283,21.09994635,20.81062466,21.09634424,21.59917163,22.45407918,22.7610062,21.67478487,21.18601071,21.78231151,23.00153575,23.16232573
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Time required to start a business (days),IC.REG.DURS,0,0,37.5,35.56521739,31.34680851,29.09148936,28.89166667,28.19583333,24.07083333,23.20625,21.525,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.598678217,1.666177579,1.270661828,1.240261183,1.336720363,1.343239864,1.230206785,1.187993202,1.173199327,1.059924415,1.007384101,1.084745376
Sub-Saharan Africa (IDA & IBRD countries),TSS,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.00154676609,1.720250953,52.82190037,59.32558497,65.54105862,70.27969592,75.54317109,73.58199252,72.86779199,82.17327051,87.22311302,93.59847042
Sub-Saharan Africa (IDA & IBRD countries),TSS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0,0,4.16253905,4.960671418,4.761344824,4.773015537,7.372327292,5.723731793,5.869816018,4.207281801,6.017476151,4.786554519
Sub-Saharan Africa (IDA & IBRD countries),TSS,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,0,0,59.60317444,59.17312651,58.75,58.11868687,59.49496136,59.54546591,59.79798561,58.2070803,58.88889773,57.19697879
Sub-Saharan Africa (IDA & IBRD countries),TSS,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,37.00808933,42.17506149,52.5504775,50.78698905,47.62708018,46.05029633,39.92063758,37.46747503,38.78526478,42.22786937,39.9485207,36.50911508
Sub-Saharan Africa (IDA & IBRD countries),TSS,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,0,0,0,0,0,0,0,0,0,0,0,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,0,0,0,0,0,0,0,0,0,0,0,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Net migration,SM.POP.NETM,0,0,0,-3013764,0,0,0,0,-1814121,0,0,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2362992087,4801332851,37059555227,37231388860,37550134567,39679883039,42208499512,38556626801,42261493058,49397247136,49334890653,42428210609
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1161980880,6875196028,42038716324,45549042272,40691175231,44275406889,44415566166,30778816292,27616528474,29951387793,31773291365,30149755797
Sub-Saharan Africa (IDA & IBRD countries),TSS,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,16954239948,12044180068,42720539804,41756770072,43313180104,40629400218,40149810089,38903390037,43799079661,44099409754,48633930111,0
Trinidad and Tobago,TTO,"Population, total",SP.POP.TOTL,1221121,1267159,1336180,1344814,1353708,1362337,1370332,1377563,1384060,1389841,1394969,1399491
Trinidad and Tobago,TTO,Population growth (annual %),SP.POP.GROW,0.6789731336,0.2553845864,0.6032317667,0.644091695,0.6591780393,0.635411345,0.5851438877,0.5262949778,0.4705212831,0.4168143254,0.3682840694,0.323640628
Trinidad and Tobago,TTO,Surface area (sq. km),AG.SRF.TOTL.K2,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,0,0
Trinidad and Tobago,TTO,Population density (people per sq. km of land area),EN.POP.DNST,238.0352827,247.0095517,260.4639376,262.1469786,263.8807018,265.562768,267.1212476,268.5307992,269.797271,270.9241715,271.9237817,272.8052632
Trinidad and Tobago,TTO,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,4525301594,6840975873,20001165159,22647959073,25375491935,25287696788,25914722369,23253132088,22123212786,22222187530,23123873428,21576542371
Trinidad and Tobago,TTO,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,3710,5400,14970,16840,18750,18560,18910,16880,15980,15990,16580,15420
Trinidad and Tobago,TTO,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,7940912501,17012875951,36695932592,36835904408,38353998987,37934914092,36897715698,35862460368,36737623978,36303551330,37271330923,34691873858
Trinidad and Tobago,TTO,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6500,13430,27460,27390,28330,27850,26930,26030,26540,26120,26720,24790
Trinidad and Tobago,TTO,Income share held by lowest 20%,SI.DST.FRST.20,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.086,69.413,72.17,72.382,72.582,72.768,72.941,73.1,73.245,73.38,73.507,0
Trinidad and Tobago,TTO,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.453,1.753,1.804,1.799,1.79,1.78,1.767,1.753,1.739,1.725,1.711,0
Trinidad and Tobago,TTO,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,62.484,40.7776,35.4616,34.805,33.862,32.919,31.976,31.033,30.09,29.3338,28.5776,0
Trinidad and Tobago,TTO,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,0,38.2,40.3,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,0,96,98,100,100,100,99.9,100,100,0,0,0
Trinidad and Tobago,TTO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,30.3,27.9,21.8,21.2,20.6,19.9,19.3,18.8,18.3,17.7,17.2,16.6
Trinidad and Tobago,TTO,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,0,4.3,4.9,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,70,90,92,85,91,96,89,86,93,90,99,0
Trinidad and Tobago,TTO,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,0,93.35761261,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.64939117,104.9102402,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,"School enrollment, secondary (% gross)",SE.SEC.ENRR,83.17368317,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.026659966,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,0.9,1.2,1.1,1.1,1.1,1,1,0.9,0.8,0.8,0.7
Trinidad and Tobago,TTO,Forest area (sq. km),AG.LND.FRST.K2,2420.6,2366.5,2319.86,2315.62,2311.38,2307.14,2302.9,2298.7,2294.5,2290.3,2286.1,2281.9
Trinidad and Tobago,TTO,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0,0,0,0,0,0,0,2.014526315,2.014423161,2.014423161,0,0
Trinidad and Tobago,TTO,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,8.755208333,0,0,0,0,8.755208333,0,0,0
Trinidad and Tobago,TTO,Urban population growth (annual %),SP.URB.GROW,1.017688923,0.4952922084,0.2527707286,0.3370990084,0.3961523832,0.4165797645,0.4089665526,0.396804507,0.3860023664,0.3773481973,0.373907931,0.3743949722
Trinidad and Tobago,TTO,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,4903.13245,7764.805364,14775.95459,14312.42462,14478.84921,14363.56863,0,0,0,0,0,0
Trinidad and Tobago,TTO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,11.55495647,11.33243737,17.35544612,16.4483713,16.79091798,16.08999829,15.51448846,13.23351455,13.14249382,12.77844012,0,0
Trinidad and Tobago,TTO,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2684.418661,3993.184754,6383.122034,6612.810396,6848.596595,7092.958644,0,0,0,0,0,0
Trinidad and Tobago,TTO,GDP (current US$),NY.GDP.MKTP.CD,5068000000,8154338233,25433011405,25763220107,27268478565,27615843098,24959858249,22386264807,22385426654,23679919655,23208326548,21588037505
Trinidad and Tobago,TTO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.509167842,6.901359591,-0.294354409,1.269964365,2.229074805,-0.9125449688,1.483781034,-5.601818139,-2.987340197,0.0660497746,-1.246427336,-7.853939948
Trinidad and Tobago,TTO,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,15.48888641,12.04315306,15.72970325,0.3448425781,3.744133091,1.675099187,-11.37958529,-0.644262273,4.783349097,5.577266361,-0.9963635908,0.8989766342
Trinidad and Tobago,TTO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.54097219,1.357193887,0.4565425704,0.6390086883,0.7231333807,0.7372620453,1.054221977,1.124358648,1.239704274,1.039343363,1.159411633,0
Trinidad and Tobago,TTO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,47.48456289,47.53604681,57.05101228,50.52273748,48.24558757,47.60795219,39.13317712,37.33525795,39.68925027,42.22843849,45.65370697,0
Trinidad and Tobago,TTO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,0,0,28.69359626,31.51468905,31.90068983,35.02890232,38.56626816,31.08731764,30.58176619,29.81875109,0,0
Trinidad and Tobago,TTO,Time required to start a business (days),IC.REG.DURS,0,0,40,40,35.5,11.5,11.5,10.5,10.5,10.5,10.5,0
Trinidad and Tobago,TTO,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,58.49802229,45.19685433,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,0,0,25.6437422,26.30222545,25.41076128,26.7166951,26.57266348,19.91553579,19.59166326,20.04821246,0,0
Trinidad and Tobago,TTO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0,0,0.5664371909,0.6620258284,0.7860929122,0.6953449528,0.8332062399,0.9536500601,0.8850395233,0.6877877104,0.7079477481,0.6847355196
Trinidad and Tobago,TTO,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,12.77351669,136.6734073,140.0696302,143.5967121,145.3791808,154.9537045,157.223424,146.7160721,141.9293402,155.1087369,142.0516646
Trinidad and Tobago,TTO,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0,0,0.1228169313,0.7511553108,0.1817894793,0.1249717483,0.1378447861,0,0,0,0,0
Trinidad and Tobago,TTO,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,0,0,71.11111111,67.77777778,70,62.22222222,56.66666667,61.1111,46.66666667,47.77776667,47.77776667,47.77776667
Trinidad and Tobago,TTO,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,60.55643252,92.9811811,96.15455917,85.57936434,115.0559241,93.34858946,80.05253796,70.06528394,69.84008052,77.02728838,58.2506454,45.79851224
Trinidad and Tobago,TTO,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,100,100,139.4989274,145.7069716,144.1334587,146.7886512,138.0078686,127.2062241,135.2662229,142.0492109,129.8604835,126.5286351
Trinidad and Tobago,TTO,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,Net migration,SM.POP.NETM,0,0,0,-3999,0,0,0,0,-3999,0,0,0
Trinidad and Tobago,TTO,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,3388235.331,38100002.02,161839741.9,138785056.7,145129593.7,144830210.2,155202797.8,145162743.2,135092606.6,138708322.6,144013909.7,194437635.9
Trinidad and Tobago,TTO,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,109411764.7,679500036,41047454.46,-1904347649,-1129966026,661413505.4,176829744.9,-23598182.38,-470882577.7,-700185701.2,183972765.3,-102583361.7
Trinidad and Tobago,TTO,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,17040000.92,-1559999.943,0,0,0,0,0,0,0,0,0,0
Tunisia,TUN,"Population, total",SP.POP.TOTL,8242509,9708347,10741872,10846993,10952949,11063195,11179951,11303942,11433438,11565203,11694721,11818618
Tunisia,TUN,Population growth (annual %),SP.POP.GROW,2.236505303,0.9808620579,0.997589004,0.973852315,0.9720836354,1.001509815,1.049825167,1.102942955,1.139070554,1.145862851,1.113669491,1.053854127
Tunisia,TUN,Surface area (sq. km),AG.SRF.TOTL.K2,163610,163610,163610,163610,163610,163610,163610,163610,163610,163610,0,0
Tunisia,TUN,Population density (people per sq. km of land area),EN.POP.DNST,53.05425463,62.4893602,69.14181256,69.81844104,70.50044413,71.2100605,71.96157956,72.75966787,73.59319001,74.44131694,75.27498069,76.07246395
Tunisia,TUN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,0,25.4,0,0,0,0,15.2,0,0,0,0,0
Tunisia,TUN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,10.7,6,0,0,0,0,0.2,0,0,0,0,0
Tunisia,TUN,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,11648449219,22079294979,44395439731,46805994235,47733677741,48403469885,46825503316,45037781674,42870024582,43162310694,41859430189,39052445721
Tunisia,TUN,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1410,2270,4130,4320,4360,4380,4190,3980,3750,3730,3580,3300
Tunisia,TUN,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,30290307349,58272601251,108506651112,111717263251,112967779578,117835569974,117482802564,120955479981,124703218043,130516085451,133451211481,124717282254
Tunisia,TUN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3670,6000,10100,10300,10310,10650,10510,10700,10910,11290,11410,10550
Tunisia,TUN,Income share held by lowest 20%,SI.DST.FRST.20,5.9,6,0,0,0,0,7.8,0,0,0,0,0
Tunisia,TUN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.792,73.172,75.206,75.376,75.552,75.734,75.922,76.115,76.31,76.505,76.699,0
Tunisia,TUN,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.476,2.142,2.182,2.216,2.24,2.252,2.251,2.238,2.219,2.197,2.174,0
Tunisia,TUN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,19.7178,7.5222,7.3584,7.59,7.6402,7.6904,7.7406,7.7908,7.841,7.85,7.859,0
Tunisia,TUN,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,0,65.5,0,62.5,0,0,0,0,0,50.7,0,0
Tunisia,TUN,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,0,89.9,0,73.6,0,0,0,0,0,99.5,0,0
Tunisia,TUN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,55.3,29.9,18,17.7,17.5,17.3,17.2,17.1,17.1,17,16.9,16.6
Tunisia,TUN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,0,3.5,0,2.3,0,0,0,0,0,1.6,0,0
Tunisia,TUN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93,95,94,93,95,94,94,90,91,89,95,0
Tunisia,TUN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,81.12670135,86.63253021,0,0,96.80471802,99.71772766,103.311409,99.01363373,95.0537796,0,0,106.4673386
Tunisia,TUN,"School enrollment, primary (% gross)",SE.PRM.ENRR,114.0764084,114.6242523,107.7987518,109.8974533,111.3901062,113.3336182,114.5549393,114.9201736,115.6496124,115.4459686,0,113.4487381
Tunisia,TUN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,44.79281998,74.48404694,91.82141113,0,90.0758667,87.66381836,88.22575378,92.86579895,0,0,0,0
Tunisia,TUN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8437700272,0.9952300191,1.038319945,0,0,0,0,1.067800045,0,0,0,0
Tunisia,TUN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Tunisia,TUN,Forest area (sq. km),AG.LND.FRST.K2,6439.769,6678.5,6889.6,6904.9,6920.2,6935.5,6950.8,6966.1,6981.4,6996.7,7012,7027.3
Tunisia,TUN,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0,0,0,0,0,0,0,5.208609526,5.2085994,5.2085994,0,0
Tunisia,TUN,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,82.84862932,0,0,0,0,113.659118,0,0,0
Tunisia,TUN,Urban population growth (annual %),SP.URB.GROW,3.652969517,1.596004969,1.418263828,1.391284661,1.383326477,1.411076221,1.467989294,1.52816067,1.571234666,1.58630332,1.560853084,1.506231697
Tunisia,TUN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,600.1730784,752.5390265,913.5707445,944.4212788,950.6744713,950.491246,0,0,0,0,0,0
Tunisia,TUN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.668181375,2.155876793,2.394368505,2.459667854,2.444090628,2.605937977,2.653857785,2.564592069,2.614261782,2.592258865,0,0
Tunisia,TUN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,631.6037993,976.4793121,1323.046858,1408.869721,1425.917349,1454.643076,0,0,0,0,0,0
Tunisia,TUN,GDP (current US$),NY.GDP.MKTP.CD,12290568182,21473261837,48122838145,47311196335,48683848564,50271342086,45780069047,44360775649,42163974956,42570270107,41804581484,41620349986
Tunisia,TUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.949819436,4.709972903,-1.664189085,3.913275869,2.14306442,2.706608566,1.000180784,1.117425857,2.244200968,2.510907072,1.401976676,-9.182372594
Tunisia,TUN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,4.476504478,3.283579422,4.164081822,4.967275516,4.792944952,5.056990631,4.17975139,4.935033807,4.70734064,7.751826419,7.362553769,5.067759506
Tunisia,TUN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,15.72066533,10.00631935,7.576717217,8.300262898,7.969422444,8.571687899,9.205924681,8.525413636,8.986062195,9.915390953,9.639572526,10.0530772
Tunisia,TUN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,29.7881783,26.80662105,30.54836178,30.12137954,29.13765168,27.12910331,24.89673596,24.00744254,23.62391054,23.75057995,23.09407589,21.68829519
Tunisia,TUN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,43.55705132,39.73003459,46.05456428,45.91281208,44.88995545,42.94721537,38.37285138,38.15039229,41.6977178,45.67825561,0,0
Tunisia,TUN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,50.60421424,42.90907608,54.0516206,55.63783287,54.0655728,53.15941204,48.8217333,48.65251364,54.0653122,58.6197826,0,0
Tunisia,TUN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,27.06805847,25.89880884,25.03719396,26.09700615,23.8679416,23.86454162,21.73897818,20.47509738,21.29454556,23.11101015,0,0
Tunisia,TUN,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,30.7053635,26.47638397,31.16122734,29.87616642,0,0,0,0,0,0,0,0
Tunisia,TUN,Time required to start a business (days),IC.REG.DURS,0,0,13,13,13,13,13,13,13,9,9,0
Tunisia,TUN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,0,66.36859826,79.17195081,79.38525767,80.54689547,81.83806544,84.76567616,87.79157946,92.53437167,0,0,0
Tunisia,TUN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,19.95340107,19.29236853,20.17481676,20.11547206,0,0,0,0,0,0,0,0
Tunisia,TUN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.839456589,1.547904033,1.561273323,1.512342454,1.641616026,1.908160652,2.26986516,2.360819737,2.144302107,2.113384861,2.564559332,2.90774447
Tunisia,TUN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.011562032,1.227448537,115.321117,118.4095753,116.0633787,129.1094051,130.5540392,126.3459615,125.3697596,127.7071968,126.3052836,125.6733718
Tunisia,TUN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0,0,8.302131972,7.042359039,6.42148301,6.765383873,7.785322922,7.855927584,7.38954603,6.764499807,6.885857276,0
Tunisia,TUN,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,0,0,77.77777778,74.44444444,73.33333333,72.22222222,76.66673333,76.6667,62.22223333,60.00003333,71.11113333,58.8889
Tunisia,TUN,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,73.54419964,67.13931078,86.85896679,87.67057951,84.88852303,82.71909656,74.91032826,74.4666871,82.67247108,89.82559872,87.28229946,77.27950392
Tunisia,TUN,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,109.1836735,100,112.7946423,108.3835049,113.5096329,113.4231211,104.2863638,105.8534176,101.748724,100.6849414,100.2620313,103.6933267
Tunisia,TUN,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,7689870905,11355178323,22836117770,25399767556,25762511562,26936706204,27487161066,28827327849,33500794817,35032565218,39380531675,41038099975
Tunisia,TUN,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,27.00912197,22.06041402,11.61174168,11.57642915,11.0182414,8.980549815,10.27032252,12.01770116,17.02783161,15.18491941,16.27461195,19.60019025
Tunisia,TUN,Net migration,SM.POP.NETM,0,0,0,-150000,0,0,0,0,-20000,0,0,0
Tunisia,TUN,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,551043640.1,795953356.6,2004498798,2265714118,2290512364,2346621114,1971375773,1821247343,1890325181,1902286981,2049663194,2367372579
Tunisia,TUN,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,77419354.84,750720443.6,432666011.6,1554269129,1058622582,1024754444,970521888.7,622569482.2,810936482.8,988942901,810173457.7,592172050.1
Tunisia,TUN,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,392540008.5,222839996.3,925229980.5,1022130005,714659973.1,922700012.2,495869995.1,646820007.3,811890014.6,806780029.3,984030029.3,0
Turkey,TUR,"Population, total",SP.POP.TOTL,53921758,63240196,73443254,74651046,75925454,77229262,78529413,79827868,81116451,82340090,83429607,84339067
Turkey,TUR,Population growth (annual %),SP.POP.GROW,1.738407211,1.518109798,1.531566078,1.631148233,1.692745456,1.702643616,1.669481585,1.639942404,1.601312234,1.497232048,1.3145137,1.084193952
Turkey,TUR,Surface area (sq. km),AG.SRF.TOTL.K2,785350,785350,785350,785350,785350,785350,785350,785350,785350,785350,0,0
Turkey,TUR,Population density (people per sq. km of land area),EN.POP.DNST,70.06192326,82.16960877,95.42670374,96.99601887,98.65188987,100.345961,102.0352806,103.7223965,105.3966854,106.986591,108.4022283,109.583913
Turkey,TUR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,0,0,16.3,15,15,14.7,14.3,13.5,13.9,14.4,15,0
Turkey,TUR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0,0,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0,0.4,0
Turkey,TUR,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,124381375812,272939854656,830733731552,892786088237,956925309852,975161122113,944503328300,898815213714,890156413266,865753891239,808443060973,763143088154
Turkey,TUR,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,2310,4320,11310,11960,12600,12630,12030,11260,10970,10510,9690,9050
Turkey,TUR,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,454489662795,600049981181,1441544674262,1539087083373,1688340448232,1844207248865,1999739161187,2094055582038,2235029065593,2266973965123,2203713232295,2268901376190
Turkey,TUR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8430,9490,19630,20620,22240,23880,25460,26230,27550,27530,26410,26900
Turkey,TUR,Income share held by lowest 20%,SI.DST.FRST.20,0,0,5.8,5.8,5.8,5.8,5.6,5.7,5.8,5.8,5.4,0
